692_15_00,15481.555087168917
692_15_10,15481.555087168917
692_15_30,15481.555087168917
692_15_40,15481.555087168917
692_15_50,15481.555087168917
692_16_00,15481.555087168917
692_16_10,15481.555087168917
692_16_20,15481.555087168917
692_16_30,15481.555087168917
692_16_40,15481.555087168917
692_16_50,15481.555087168917
692_17_00,15481.555087168917
692_17_10,15481.555087168917
692_17_20,15481.555087168917
692_17_30,15481.555087168917
692_17_40,15481.555087168917
692_17_50,15481.555087168917
692_18_00,15481.555087168917
692_18_10,15481.555087168917
692_18_20,15481.555087168917
692_18_30,15481.555087168917
692_18_40,15481.555087168917
692_18_50,15481.555087168917
692_19_00,15481.555087168917
692_19_10,15481.555087168917
692_19_20,15481.555087168917
692_19_30,15481.555087168917
692_19_40,15481.555087168917
692_19_50,15481.555087168917
692_20_00,15481.555087168917
692_20_10,15481.555087168917
692_20_20,15481.555087168917
692_20_30,15481.555087168917
692_20_40,15481.555087168917
692_20_50,15481.555087168917
692_21_00,15481.555087168917
692_21_10,15481.555087168917
692_21_20,15481.555087168917
692_21_30,15481.555087168917
692_21_40,15481.555087168917
692_21_50,15481.555087168917
693_20_00,23655.397526787707
693_20_30,23655.397526787707
693_20_40,23655.397526787707
693_20_50,23655.397526787707
693_21_00,23655.397526787707
693_21_20,23655.397526787707
694_19_50,5865.695972436412
694_20_10,5865.695972436412
694_20_20,5865.695972436412
694_20_30,5865.695972436412
694_20_40,5865.695972436412
694_20_50,5865.695972436412
694_21_00,5865.695972436412
694_21_10,5865.695972436412
694_21_20,5865.695972436412
694_21_30,5865.695972436412
694_21_40,5865.695972436412
694_21_50,5865.695972436412
695_06_00,18932.226897605113
695_06_10,18932.226897605113
695_06_20,18932.226897605113
695_06_30,18932.226897605113
695_06_40,18932.226897605113
695_06_50,18932.226897605113
695_07_40,18932.226897605113
695_07_50,18932.226897605113
695_08_00,18932.226897605113
696_06_30,13295.96458531322
696_06_40,13295.96458531322
696_06_50,13295.96458531322
696_07_00,13295.96458531322
696_07_10,13295.96458531322
696_07_20,13295.96458531322
696_07_30,13295.96458531322
696_07_40,13295.96458531322
696_07_50,13295.96458531322
696_08_00,13295.96458531322
696_08_10,13295.96458531322
696_08_20,13295.96458531322
696_08_30,13295.96458531322
696_08_40,13295.96458531322
696_08_50,13295.96458531322
696_09_00,13295.96458531322
696_09_10,13295.96458531322
696_09_20,13295.96458531322
696_09_30,13295.96458531322
696_09_40,13295.96458531322
696_09_50,13295.96458531322
696_10_00,13295.96458531322
696_10_10,13295.96458531322
696_10_20,13295.96458531322
696_10_30,13295.96458531322
696_10_50,13295.96458531322
696_11_00,13295.96458531322
696_11_10,13295.96458531322
696_11_20,13295.96458531322
696_11_30,13295.96458531322
696_11_40,13295.96458531322
696_11_50,13295.96458531322
696_12_00,13295.96458531322
696_12_10,13295.96458531322
696_12_20,13295.96458531322
696_12_30,13295.96458531322
696_12_40,13295.96458531322
696_12_50,13295.96458531322
696_13_00,13295.96458531322
696_13_10,13295.96458531322
696_13_20,13295.96458531322
696_13_30,13295.96458531322
696_13_40,13295.96458531322
696_13_50,13295.96458531322
696_14_00,13295.96458531322
696_14_10,13295.96458531322
696_14_20,13295.96458531322
696_14_30,13295.96458531322
696_14_40,13295.96458531322
696_15_10,13295.96458531322
696_15_20,13295.96458531322
696_15_30,13295.96458531322
696_15_40,13295.96458531322
696_15_50,13295.96458531322
696_16_00,13295.96458531322
696_16_10,13295.96458531322
696_16_20,13295.96458531322
696_16_30,13295.96458531322
696_16_40,13295.96458531322
696_16_50,13295.96458531322
696_17_00,13295.96458531322
696_17_10,13295.96458531322
696_17_20,13295.96458531322
696_17_30,13295.96458531322
696_17_40,13295.96458531322
696_17_50,13295.96458531322
696_18_00,13295.96458531322
696_18_10,13295.96458531322
696_18_30,13295.96458531322
696_18_40,13295.96458531322
696_18_50,13295.96458531322
696_19_00,13295.96458531322
696_19_10,13295.96458531322
696_19_20,13295.96458531322
696_19_30,13295.96458531322
696_19_40,13295.96458531322
696_19_50,13295.96458531322
696_20_00,13295.96458531322
696_20_10,13295.96458531322
696_20_20,13295.96458531322
696_20_30,13295.96458531322
696_20_40,13295.96458531322
696_20_50,13295.96458531322
696_21_00,13295.96458531322
696_21_10,13295.96458531322
696_21_20,13295.96458531322
696_21_30,13295.96458531322
696_21_40,13295.96458531322
696_21_50,13295.96458531322
697_06_00,5753.508681853315
697_06_10,5753.508681853315
697_06_20,5753.508681853315
697_06_30,5753.508681853315
697_06_40,5753.508681853315
697_06_50,5753.508681853315
697_07_00,5753.508681853315
697_07_10,5753.508681853315
697_07_20,5753.508681853315
697_07_30,5753.508681853315
697_07_40,5753.508681853315
697_07_50,5753.508681853315
697_08_00,5753.508681853315
697_08_10,5753.508681853315
697_08_30,5753.508681853315
698_07_30,34206.819500068785
698_07_40,34206.819500068785
698_08_20,34206.819500068785
698_08_40,34206.819500068785
698_08_50,34206.819500068785
698_09_10,34206.819500068785
698_09_20,34206.819500068785
698_09_30,34206.819500068785
698_09_40,34206.819500068785
698_10_10,34206.819500068785
698_10_20,34206.819500068785
698_10_30,34206.819500068785
698_10_40,34206.819500068785
698_10_50,34206.819500068785
698_11_00,34206.819500068785
698_11_10,34206.819500068785
698_11_20,34206.819500068785
698_11_30,34206.819500068785
698_11_50,34206.819500068785
698_12_00,34206.819500068785
698_12_10,34206.819500068785
698_12_20,34206.819500068785
698_12_50,34206.819500068785
698_13_00,34206.819500068785
698_13_10,34206.819500068785
698_13_20,34206.819500068785
698_13_40,34206.819500068785
698_14_00,34206.819500068785
698_15_50,34206.819500068785
698_16_10,34206.819500068785
698_16_40,34206.819500068785
698_16_50,34206.819500068785
698_17_00,34206.819500068785
698_17_10,34206.819500068785
698_17_20,34206.819500068785
698_17_30,34206.819500068785
698_17_40,34206.819500068785
698_17_50,34206.819500068785
698_18_00,34206.819500068785
698_18_30,34206.819500068785
698_18_40,34206.819500068785
698_18_50,34206.819500068785
698_19_00,34206.819500068785
698_19_10,34206.819500068785
698_19_30,34206.819500068785
698_19_40,34206.819500068785
698_19_50,34206.819500068785
698_20_00,34206.819500068785
698_20_20,34206.819500068785
698_20_30,34206.819500068785
698_20_40,34206.819500068785
698_20_50,34206.819500068785
698_21_00,34206.819500068785
698_21_10,34206.819500068785
698_21_20,34206.819500068785
698_21_30,34206.819500068785
698_21_40,34206.819500068785
698_21_50,34206.819500068785
699_07_10,22368.79643703663
699_07_20,22368.79643703663
699_07_30,22368.79643703663
699_07_40,22368.79643703663
699_07_50,22368.79643703663
699_08_00,22368.79643703663
699_08_10,22368.79643703663
699_08_20,22368.79643703663
699_08_30,22368.79643703663
699_08_40,22368.79643703663
699_08_50,22368.79643703663
699_09_00,22368.79643703663
699_09_30,22368.79643703663
699_09_40,22368.79643703663
699_09_50,22368.79643703663
699_10_10,22368.79643703663
699_10_20,22368.79643703663
699_10_40,22368.79643703663
699_10_50,22368.79643703663
699_11_00,22368.79643703663
699_11_10,22368.79643703663
699_11_20,22368.79643703663
699_11_30,22368.79643703663
699_11_40,22368.79643703663
699_11_50,22368.79643703663
699_12_00,22368.79643703663
699_12_10,22368.79643703663
699_12_20,22368.79643703663
699_12_30,22368.79643703663
699_12_40,22368.79643703663
699_12_50,22368.79643703663
699_13_10,22368.79643703663
699_14_00,22368.79643703663
699_15_30,22368.79643703663
699_15_40,22368.79643703663
699_15_50,22368.79643703663
699_16_20,22368.79643703663
699_16_30,22368.79643703663
699_16_40,22368.79643703663
699_16_50,22368.79643703663
699_17_10,22368.79643703663
699_17_20,22368.79643703663
699_17_30,22368.79643703663
699_17_40,22368.79643703663
699_17_50,22368.79643703663
699_18_00,22368.79643703663
699_18_10,22368.79643703663
699_18_30,22368.79643703663
699_19_00,22368.79643703663
699_19_20,22368.79643703663
699_19_30,22368.79643703663
699_19_40,22368.79643703663
699_19_50,22368.79643703663
699_20_10,22368.79643703663
699_20_20,22368.79643703663
699_20_30,22368.79643703663
699_20_50,22368.79643703663
699_21_10,22368.79643703663
699_21_20,22368.79643703663
699_21_30,22368.79643703663
699_21_50,22368.79643703663
69_06_00,30306.83809686992
69_06_10,30306.83809686992
69_06_20,30306.83809686992
69_06_30,30306.83809686992
69_06_40,30306.83809686992
69_07_20,30306.83809686992
69_07_30,30306.83809686992
69_07_40,30306.83809686992
69_07_50,30306.83809686992
69_08_00,30306.83809686992
69_08_20,30306.83809686992
69_08_30,30306.83809686992
69_08_40,30306.83809686992
69_08_50,30306.83809686992
69_09_00,30306.83809686992
69_09_20,30306.83809686992
69_09_30,30306.83809686992
69_09_40,30306.83809686992
69_10_10,30306.83809686992
69_10_30,30306.83809686992
69_10_40,30306.83809686992
69_10_50,30306.83809686992
69_11_10,30306.83809686992
69_11_20,30306.83809686992
69_11_30,30306.83809686992
69_11_40,30306.83809686992
69_11_50,30306.83809686992
69_12_00,30306.83809686992
69_12_10,30306.83809686992
69_12_20,30306.83809686992
69_13_00,30306.83809686992
69_13_10,30306.83809686992
69_13_20,30306.83809686992
69_13_50,30306.83809686992
69_14_00,30306.83809686992
69_14_20,30306.83809686992
69_14_30,30306.83809686992
69_14_40,30306.83809686992
69_14_50,30306.83809686992
69_15_00,30306.83809686992
69_15_10,30306.83809686992
69_15_30,30306.83809686992
69_15_40,30306.83809686992
69_15_50,30306.83809686992
69_16_00,30306.83809686992
69_16_10,30306.83809686992
69_16_20,30306.83809686992
69_16_30,30306.83809686992
69_16_40,30306.83809686992
69_16_50,30306.83809686992
69_17_00,30306.83809686992
69_17_10,30306.83809686992
69_17_20,30306.83809686992
69_17_30,30306.83809686992
69_17_40,30306.83809686992
69_17_50,30306.83809686992
69_18_00,30306.83809686992
69_18_10,30306.83809686992
69_18_20,30306.83809686992
69_18_30,30306.83809686992
69_18_40,30306.83809686992
69_18_50,30306.83809686992
69_19_00,30306.83809686992
69_19_10,30306.83809686992
69_19_20,30306.83809686992
69_19_30,30306.83809686992
69_19_40,30306.83809686992
69_19_50,30306.83809686992
69_20_00,30306.83809686992
69_20_10,30306.83809686992
69_20_20,30306.83809686992
69_20_30,30306.83809686992
69_20_40,30306.83809686992
69_20_50,30306.83809686992
69_21_00,30306.83809686992
69_21_20,30306.83809686992
69_21_40,30306.83809686992
6_11_40,22463.606450084993
6_11_50,22463.606450084993
6_12_40,22463.606450084993
6_13_10,22463.606450084993
6_13_30,22463.606450084993
6_13_40,22463.606450084993
6_14_00,22463.606450084993
6_14_10,22463.606450084993
6_14_40,22463.606450084993
6_17_20,22463.606450084993
700_06_00,23823.18031851606
700_06_30,23823.18031851606
700_06_40,23823.18031851606
700_07_10,23823.18031851606
700_07_20,23823.18031851606
700_07_30,23823.18031851606
700_07_50,23823.18031851606
700_08_00,23823.18031851606
700_08_10,23823.18031851606
700_08_20,23823.18031851606
700_08_30,23823.18031851606
700_08_40,23823.18031851606
700_08_50,23823.18031851606
700_09_00,23823.18031851606
700_09_10,23823.18031851606
700_09_20,23823.18031851606
700_09_50,23823.18031851606
700_10_00,23823.18031851606
700_10_20,23823.18031851606
700_10_40,23823.18031851606
700_10_50,23823.18031851606
700_11_00,23823.18031851606
700_11_10,23823.18031851606
700_11_20,23823.18031851606
700_11_30,23823.18031851606
700_11_40,23823.18031851606
700_12_00,23823.18031851606
700_12_10,23823.18031851606
700_12_20,23823.18031851606
700_12_40,23823.18031851606
700_13_00,23823.18031851606
700_13_10,23823.18031851606
700_13_20,23823.18031851606
700_13_30,23823.18031851606
700_13_50,23823.18031851606
700_14_00,23823.18031851606
700_14_10,23823.18031851606
700_14_20,23823.18031851606
700_14_30,23823.18031851606
700_14_40,23823.18031851606
700_14_50,23823.18031851606
700_15_10,23823.18031851606
700_15_20,23823.18031851606
700_15_30,23823.18031851606
700_15_40,23823.18031851606
700_15_50,23823.18031851606
700_16_00,23823.18031851606
700_16_30,23823.18031851606
700_17_00,23823.18031851606
700_17_10,23823.18031851606
700_17_20,23823.18031851606
700_17_30,23823.18031851606
700_17_40,23823.18031851606
700_17_50,23823.18031851606
700_18_00,23823.18031851606
700_18_10,23823.18031851606
700_18_20,23823.18031851606
700_18_30,23823.18031851606
700_18_40,23823.18031851606
700_18_50,23823.18031851606
700_19_20,23823.18031851606
700_19_30,23823.18031851606
700_20_20,23823.18031851606
700_20_30,23823.18031851606
702_21_10,1063.5098148125073
702_21_20,1063.5098148125073
702_21_30,1063.5098148125073
702_21_40,1063.5098148125073
702_21_50,1063.5098148125073
703_06_00,12243.052199454569
703_06_30,12243.052199454569
703_06_40,12243.052199454569
703_07_40,12243.052199454569
704_06_00,32909.923743675
704_06_10,32909.923743675
704_06_20,32909.923743675
704_06_30,32909.923743675
704_06_40,32909.923743675
704_06_50,32909.923743675
704_07_00,32909.923743675
704_07_10,32909.923743675
704_07_20,32909.923743675
704_07_30,32909.923743675
704_07_40,32909.923743675
704_07_50,32909.923743675
704_08_00,32909.923743675
704_08_10,32909.923743675
704_08_20,32909.923743675
704_08_30,32909.923743675
704_08_40,32909.923743675
704_08_50,32909.923743675
704_09_00,32909.923743675
704_09_10,32909.923743675
704_09_20,32909.923743675
704_09_30,32909.923743675
704_09_40,32909.923743675
704_09_50,32909.923743675
704_10_00,32909.923743675
704_10_10,32909.923743675
704_10_20,32909.923743675
704_10_30,32909.923743675
704_10_40,32909.923743675
704_10_50,32909.923743675
704_11_10,32909.923743675
704_11_20,32909.923743675
704_11_30,32909.923743675
704_11_40,32909.923743675
704_11_50,32909.923743675
704_12_00,32909.923743675
704_12_10,32909.923743675
704_12_20,32909.923743675
704_12_30,32909.923743675
704_12_40,32909.923743675
704_12_50,32909.923743675
704_13_00,32909.923743675
704_13_10,32909.923743675
704_13_20,32909.923743675
704_13_30,32909.923743675
704_13_40,32909.923743675
704_13_50,32909.923743675
704_14_00,32909.923743675
704_14_10,32909.923743675
704_14_20,32909.923743675
704_14_30,32909.923743675
704_14_40,32909.923743675
704_14_50,32909.923743675
704_15_00,32909.923743675
704_15_10,32909.923743675
704_15_20,32909.923743675
704_15_40,32909.923743675
704_15_50,32909.923743675
704_16_00,32909.923743675
704_16_10,32909.923743675
704_16_20,32909.923743675
704_16_30,32909.923743675
704_16_40,32909.923743675
704_16_50,32909.923743675
704_17_00,32909.923743675
704_17_10,32909.923743675
704_17_20,32909.923743675
704_17_30,32909.923743675
704_17_40,32909.923743675
704_17_50,32909.923743675
704_18_00,32909.923743675
704_18_10,32909.923743675
704_18_20,32909.923743675
704_18_30,32909.923743675
704_18_40,32909.923743675
704_18_50,32909.923743675
704_19_00,32909.923743675
704_19_10,32909.923743675
704_19_20,32909.923743675
704_19_30,32909.923743675
704_19_40,32909.923743675
704_19_50,32909.923743675
704_20_00,32909.923743675
704_20_10,32909.923743675
704_20_20,32909.923743675
704_20_30,32909.923743675
704_20_40,32909.923743675
704_20_50,32909.923743675
704_21_00,32909.923743675
704_21_50,32909.923743675
705_19_00,18160.225224019516
705_19_30,18160.225224019516
705_19_40,18160.225224019516
705_19_50,18160.225224019516
705_20_00,18160.225224019516
705_20_10,18160.225224019516
705_20_30,18160.225224019516
705_20_40,18160.225224019516
705_20_50,18160.225224019516
705_21_00,18160.225224019516
705_21_10,18160.225224019516
705_21_20,18160.225224019516
705_21_30,18160.225224019516
705_21_40,18160.225224019516
706_06_00,23936.06811438281
706_06_10,23936.06811438281
706_06_40,23936.06811438281
706_06_50,23936.06811438281
706_07_00,23936.06811438281
706_07_10,23936.06811438281
706_07_20,23936.06811438281
706_07_30,23936.06811438281
706_07_40,23936.06811438281
706_07_50,23936.06811438281
706_08_40,23936.06811438281
706_08_50,23936.06811438281
706_09_00,23936.06811438281
706_09_40,23936.06811438281
706_09_50,23936.06811438281
706_10_10,23936.06811438281
706_10_20,23936.06811438281
706_10_40,23936.06811438281
706_10_50,23936.06811438281
706_11_00,23936.06811438281
706_11_10,23936.06811438281
706_11_20,23936.06811438281
706_11_30,23936.06811438281
706_12_10,23936.06811438281
706_12_30,23936.06811438281
706_12_50,23936.06811438281
706_13_00,23936.06811438281
706_13_10,23936.06811438281
706_13_40,23936.06811438281
706_13_50,23936.06811438281
706_14_00,23936.06811438281
706_14_10,23936.06811438281
706_14_20,23936.06811438281
706_14_30,23936.06811438281
706_14_40,23936.06811438281
706_14_50,23936.06811438281
706_15_00,23936.06811438281
706_15_10,23936.06811438281
706_15_40,23936.06811438281
706_15_50,23936.06811438281
706_16_10,23936.06811438281
706_16_20,23936.06811438281
706_16_30,23936.06811438281
706_17_00,23936.06811438281
706_17_10,23936.06811438281
706_17_20,23936.06811438281
706_17_30,23936.06811438281
706_17_40,23936.06811438281
706_17_50,23936.06811438281
706_18_00,23936.06811438281
706_18_10,23936.06811438281
706_18_20,23936.06811438281
706_18_40,23936.06811438281
706_18_50,23936.06811438281
706_19_00,23936.06811438281
706_19_10,23936.06811438281
706_19_20,23936.06811438281
706_19_30,23936.06811438281
706_19_40,23936.06811438281
706_19_50,23936.06811438281
706_20_00,23936.06811438281
706_20_10,23936.06811438281
706_20_20,23936.06811438281
706_20_30,23936.06811438281
706_20_40,23936.06811438281
706_20_50,23936.06811438281
706_21_00,23936.06811438281
706_21_10,23936.06811438281
706_21_20,23936.06811438281
707_06_00,8405.445558136164
707_06_10,8405.445558136164
707_06_20,8405.445558136164
707_06_30,8405.445558136164
707_06_40,8405.445558136164
707_06_50,8405.445558136164
707_07_00,8405.445558136164
707_07_10,8405.445558136164
707_07_20,8405.445558136164
707_07_30,8405.445558136164
707_07_40,8405.445558136164
707_07_50,8405.445558136164
707_08_00,8405.445558136164
707_08_10,8405.445558136164
707_08_20,8405.445558136164
707_08_30,8405.445558136164
707_08_40,8405.445558136164
707_08_50,8405.445558136164
707_09_00,8405.445558136164
707_09_10,8405.445558136164
707_09_20,8405.445558136164
707_10_20,8405.445558136164
708_06_00,11105.042047944897
708_06_10,11105.042047944897
708_06_20,11105.042047944897
708_06_30,11105.042047944897
708_06_40,11105.042047944897
708_06_50,11105.042047944897
708_07_00,11105.042047944897
708_07_10,11105.042047944897
708_07_20,11105.042047944897
708_07_30,11105.042047944897
708_07_40,11105.042047944897
708_07_50,11105.042047944897
708_08_10,11105.042047944897
708_08_50,11105.042047944897
708_09_00,11105.042047944897
709_06_40,19782.580614361017
709_07_00,19782.580614361017
709_07_30,19782.580614361017
709_07_50,19782.580614361017
709_08_00,19782.580614361017
709_08_20,19782.580614361017
709_08_30,19782.580614361017
709_09_10,19782.580614361017
709_09_40,19782.580614361017
709_09_50,19782.580614361017
709_10_10,19782.580614361017
709_10_20,19782.580614361017
709_10_30,19782.580614361017
709_10_40,19782.580614361017
709_10_50,19782.580614361017
709_11_00,19782.580614361017
709_11_10,19782.580614361017
709_11_20,19782.580614361017
709_11_30,19782.580614361017
709_12_00,19782.580614361017
709_12_10,19782.580614361017
709_12_20,19782.580614361017
709_12_30,19782.580614361017
709_13_20,19782.580614361017
709_13_50,19782.580614361017
709_14_00,19782.580614361017
709_14_10,19782.580614361017
709_14_20,19782.580614361017
709_14_30,19782.580614361017
709_14_50,19782.580614361017
709_15_00,19782.580614361017
709_15_20,19782.580614361017
709_15_30,19782.580614361017
709_15_40,19782.580614361017
709_15_50,19782.580614361017
709_16_00,19782.580614361017
709_16_10,19782.580614361017
709_16_20,19782.580614361017
709_16_30,19782.580614361017
709_16_40,19782.580614361017
709_16_50,19782.580614361017
709_17_00,19782.580614361017
709_17_10,19782.580614361017
709_17_20,19782.580614361017
709_17_30,19782.580614361017
709_17_40,19782.580614361017
709_17_50,19782.580614361017
709_18_20,19782.580614361017
709_18_30,19782.580614361017
709_18_40,19782.580614361017
709_19_00,19782.580614361017
709_19_10,19782.580614361017
709_19_20,19782.580614361017
709_19_30,19782.580614361017
709_19_40,19782.580614361017
709_19_50,19782.580614361017
709_20_00,19782.580614361017
709_20_10,19782.580614361017
709_20_20,19782.580614361017
709_20_30,19782.580614361017
709_20_40,19782.580614361017
709_20_50,19782.580614361017
709_21_00,19782.580614361017
709_21_20,19782.580614361017
709_21_30,19782.580614361017
709_21_40,19782.580614361017
709_21_50,19782.580614361017
70_06_00,25202.849832615775
70_06_10,25202.849832615775
70_06_20,25202.849832615775
70_06_30,25202.849832615775
70_06_40,25202.849832615775
70_06_50,25202.849832615775
70_07_00,25202.849832615775
70_07_10,25202.849832615775
70_07_20,25202.849832615775
70_07_30,25202.849832615775
70_07_40,25202.849832615775
70_07_50,25202.849832615775
70_08_00,25202.849832615775
70_08_10,25202.849832615775
70_08_20,25202.849832615775
70_08_30,25202.849832615775
70_08_40,25202.849832615775
70_08_50,25202.849832615775
70_09_00,25202.849832615775
70_09_10,25202.849832615775
70_09_20,25202.849832615775
70_09_30,25202.849832615775
70_09_40,25202.849832615775
70_09_50,25202.849832615775
70_10_00,25202.849832615775
70_10_10,25202.849832615775
70_10_20,25202.849832615775
70_10_30,25202.849832615775
70_10_40,25202.849832615775
70_10_50,25202.849832615775
70_11_00,25202.849832615775
70_11_10,25202.849832615775
70_11_20,25202.849832615775
70_11_30,25202.849832615775
70_11_40,25202.849832615775
70_11_50,25202.849832615775
70_12_00,25202.849832615775
70_12_10,25202.849832615775
70_12_20,25202.849832615775
70_12_30,25202.849832615775
70_12_40,25202.849832615775
70_12_50,25202.849832615775
70_13_00,25202.849832615775
70_13_10,25202.849832615775
70_13_20,25202.849832615775
70_13_30,25202.849832615775
70_13_40,25202.849832615775
70_13_50,25202.849832615775
70_14_00,25202.849832615775
70_14_10,25202.849832615775
70_14_20,25202.849832615775
70_14_30,25202.849832615775
70_14_40,25202.849832615775
70_14_50,25202.849832615775
70_15_00,25202.849832615775
70_15_10,25202.849832615775
70_15_20,25202.849832615775
70_15_30,25202.849832615775
70_15_40,25202.849832615775
70_15_50,25202.849832615775
70_16_00,25202.849832615775
70_16_10,25202.849832615775
70_16_20,25202.849832615775
70_16_30,25202.849832615775
70_16_40,25202.849832615775
70_16_50,25202.849832615775
70_17_00,25202.849832615775
70_17_10,25202.849832615775
70_17_20,25202.849832615775
70_17_30,25202.849832615775
70_17_40,25202.849832615775
70_17_50,25202.849832615775
70_18_00,25202.849832615775
70_18_10,25202.849832615775
70_18_20,25202.849832615775
70_18_30,25202.849832615775
70_18_40,25202.849832615775
70_18_50,25202.849832615775
70_19_00,25202.849832615775
70_19_10,25202.849832615775
70_19_20,25202.849832615775
70_19_30,25202.849832615775
70_19_40,25202.849832615775
70_19_50,25202.849832615775
70_20_00,25202.849832615775
70_20_10,25202.849832615775
70_20_20,25202.849832615775
70_20_30,25202.849832615775
70_20_40,25202.849832615775
70_20_50,25202.849832615775
70_21_00,25202.849832615775
70_21_10,25202.849832615775
70_21_20,25202.849832615775
70_21_30,25202.849832615775
70_21_40,25202.849832615775
70_21_50,25202.849832615775
70_22_00,25202.849832615775
710_06_00,5048.931380932727
710_06_10,5048.931380932727
710_06_20,5048.931380932727
710_06_40,5048.931380932727
710_06_50,5048.931380932727
710_07_00,5048.931380932727
710_07_10,5048.931380932727
710_07_30,5048.931380932727
710_07_50,5048.931380932727
710_08_00,5048.931380932727
710_08_20,5048.931380932727
710_08_30,5048.931380932727
711_06_50,29346.915802091742
711_07_00,29346.915802091742
711_07_20,29346.915802091742
711_07_30,29346.915802091742
711_07_40,29346.915802091742
711_07_50,29346.915802091742
711_08_00,29346.915802091742
711_08_20,29346.915802091742
711_08_30,29346.915802091742
711_08_40,29346.915802091742
711_08_50,29346.915802091742
711_09_00,29346.915802091742
711_09_10,29346.915802091742
711_09_20,29346.915802091742
711_09_40,29346.915802091742
711_09_50,29346.915802091742
711_10_10,29346.915802091742
711_10_20,29346.915802091742
711_10_30,29346.915802091742
711_10_50,29346.915802091742
711_11_00,29346.915802091742
711_11_10,29346.915802091742
711_11_20,29346.915802091742
711_11_30,29346.915802091742
711_11_40,29346.915802091742
711_11_50,29346.915802091742
711_12_10,29346.915802091742
711_12_20,29346.915802091742
711_12_30,29346.915802091742
711_12_50,29346.915802091742
711_13_00,29346.915802091742
711_13_20,29346.915802091742
711_13_30,29346.915802091742
711_13_40,29346.915802091742
711_13_50,29346.915802091742
711_14_00,29346.915802091742
711_14_10,29346.915802091742
711_14_20,29346.915802091742
711_14_30,29346.915802091742
711_14_40,29346.915802091742
711_14_50,29346.915802091742
711_15_10,29346.915802091742
711_15_20,29346.915802091742
711_15_30,29346.915802091742
711_15_40,29346.915802091742
711_15_50,29346.915802091742
711_16_10,29346.915802091742
711_16_50,29346.915802091742
711_17_00,29346.915802091742
711_17_20,29346.915802091742
711_17_40,29346.915802091742
711_17_50,29346.915802091742
711_18_30,29346.915802091742
711_18_40,29346.915802091742
711_18_50,29346.915802091742
711_19_00,29346.915802091742
711_19_10,29346.915802091742
711_19_20,29346.915802091742
711_19_30,29346.915802091742
711_19_40,29346.915802091742
711_19_50,29346.915802091742
711_20_00,29346.915802091742
711_20_20,29346.915802091742
711_20_30,29346.915802091742
711_20_40,29346.915802091742
711_20_50,29346.915802091742
711_21_00,29346.915802091742
711_21_10,29346.915802091742
711_21_30,29346.915802091742
711_21_40,29346.915802091742
712_21_40,1972.9862907832037
712_21_50,1972.9862907832037
713_06_00,15225.73666715857
713_06_10,15225.73666715857
713_06_20,15225.73666715857
713_06_30,15225.73666715857
713_06_40,15225.73666715857
713_06_50,15225.73666715857
713_07_00,15225.73666715857
713_07_10,15225.73666715857
713_07_20,15225.73666715857
713_07_30,15225.73666715857
713_07_40,15225.73666715857
713_07_50,15225.73666715857
713_08_00,15225.73666715857
713_08_10,15225.73666715857
713_08_20,15225.73666715857
713_08_30,15225.73666715857
713_08_40,15225.73666715857
713_09_00,15225.73666715857
713_09_10,15225.73666715857
713_09_20,15225.73666715857
713_09_50,15225.73666715857
713_10_00,15225.73666715857
713_10_20,15225.73666715857
713_10_30,15225.73666715857
713_10_50,15225.73666715857
713_11_10,15225.73666715857
713_11_20,15225.73666715857
713_11_30,15225.73666715857
713_11_40,15225.73666715857
713_11_50,15225.73666715857
713_12_00,15225.73666715857
713_12_10,15225.73666715857
713_12_20,15225.73666715857
713_12_40,15225.73666715857
713_13_20,15225.73666715857
713_13_30,15225.73666715857
713_13_40,15225.73666715857
713_13_50,15225.73666715857
713_14_00,15225.73666715857
713_14_10,15225.73666715857
713_14_20,15225.73666715857
713_14_30,15225.73666715857
713_14_40,15225.73666715857
713_15_00,15225.73666715857
713_15_10,15225.73666715857
713_15_30,15225.73666715857
713_15_40,15225.73666715857
713_15_50,15225.73666715857
713_16_00,15225.73666715857
713_16_10,15225.73666715857
713_16_20,15225.73666715857
713_16_30,15225.73666715857
713_16_40,15225.73666715857
713_16_50,15225.73666715857
713_17_00,15225.73666715857
713_17_20,15225.73666715857
713_17_50,15225.73666715857
713_18_00,15225.73666715857
713_18_20,15225.73666715857
713_18_30,15225.73666715857
713_18_40,15225.73666715857
713_18_50,15225.73666715857
713_19_00,15225.73666715857
713_19_10,15225.73666715857
713_19_20,15225.73666715857
713_19_30,15225.73666715857
713_19_40,15225.73666715857
713_19_50,15225.73666715857
713_20_00,15225.73666715857
713_20_10,15225.73666715857
713_20_30,15225.73666715857
713_20_40,15225.73666715857
713_20_50,15225.73666715857
713_21_20,15225.73666715857
713_21_30,15225.73666715857
713_21_50,15225.73666715857
714_06_00,28466.91848372065
714_06_10,28466.91848372065
714_06_20,28466.91848372065
714_06_30,28466.91848372065
714_06_40,28466.91848372065
714_06_50,28466.91848372065
714_07_00,28466.91848372065
714_07_10,28466.91848372065
714_07_20,28466.91848372065
714_07_30,28466.91848372065
714_07_40,28466.91848372065
714_07_50,28466.91848372065
714_08_00,28466.91848372065
714_08_10,28466.91848372065
714_08_20,28466.91848372065
714_08_30,28466.91848372065
714_08_40,28466.91848372065
714_08_50,28466.91848372065
714_09_00,28466.91848372065
714_09_10,28466.91848372065
